Ticker,Date,Adj Close,Close,High,Low,Open,Volume
JPM,2020-08-10,88.42656707763672,100.63999938964844,102.04000091552734,100.02999877929688,100.11000061035156,14989900
JPM,2020-08-11,91.22064971923828,103.81999969482422,106.16000366210938,103.51000213623047,103.86000061035156,31518600
JPM,2020-08-12,90.44745635986328,102.94000244140625,106.43000030517578,101.70999908447266,106.16000366210938,19240800
JPM,2020-08-13,89.9466323852539,102.37000274658203,103.36000061035156,101.63999938964844,102.0,13598600
JPM,2020-08-14,89.98177337646484,102.41000366210938,103.30999755859375,101.41999816894531,101.5,12134400
JPM,2020-08-17,87.60944366455078,99.70999908447266,102.0,99.52999877929688,101.5,14988000
JPM,2020-08-18,86.38811492919922,98.31999969482422,99.91000366210938,98.12000274658203,99.91000366210938,13246500
JPM,2020-08-19,86.59019470214844,98.55000305175781,100.58999633789062,98.33999633789062,98.91999816894531,13533000
JPM,2020-08-20,85.55341339111328,97.37000274658203,98.02999877929688,96.80000305175781,97.26000213623047,13672600
JPM,2020-08-21,85.50947570800781,97.31999969482422,98.56999969482422,96.94000244140625,97.2699966430664,12228300
JPM,2020-08-24,87.91696166992188,100.05999755859375,100.20999908447266,97.41999816894531,98.44999694824219,17898300
JPM,2020-08-25,88.30355834960938,100.5,101.9800033569336,99.80000305175781,101.2699966430664,13648900
JPM,2020-08-26,87.0646743774414,99.08999633789062,100.2699966430664,99.05000305175781,99.94000244140625,12052400
JPM,2020-08-27,89.92904663085938,102.3499984741211,102.6500015258789,99.0,99.0,22163900
JPM,2020-08-28,90.29808044433594,102.7699966430664,103.25,101.80999755859375,103.13999938964844,13756700
JPM,2020-08-31,88.03117370605469,100.19000244140625,102.18000030517578,100.0199966430664,102.12000274658203,14219400
JPM,2020-09-01,87.98722076416016,100.13999938964844,100.87000274658203,99.04000091552734,99.55000305175781,11595600
JPM,2020-09-02,89.31399536132812,101.6500015258789,101.94000244140625,99.55999755859375,99.94999694824219,14475700
JPM,2020-09-03,89.03282928466797,101.33000183105469,104.98999786376953,100.63999938964844,103.31999969482422,23281200
JPM,2020-09-04,90.95703887939453,103.5199966430664,105.20999908447266,101.37000274658203,104.05000305175781,26325500
JPM,2020-09-08,87.79395294189453,99.91999816894531,103.56999969482422,99.4800033569336,102.9800033569336,22108600
JPM,2020-09-09,88.628662109375,100.87000274658203,101.69000244140625,99.55999755859375,100.80000305175781,13434000
JPM,2020-09-10,87.7148666381836,99.83000183105469,102.41999816894531,99.63999938964844,101.4000015258789,15922800
JPM,2020-09-11,88.80438995361328,101.06999969482422,101.36000061035156,99.58999633789062,99.97000122070312,13784300
JPM,2020-09-14,90.03446197509766,102.47000122070312,103.45999908447266,101.37000274658203,101.51000213623047,19017400
JPM,2020-09-15,87.23160552978516,99.27999877929688,102.8499984741211,99.13999938964844,102.7300033569336,23683000
JPM,2020-09-16,87.60063934326172,99.69999694824219,101.12999725341797,98.76000213623047,99.43000030517578,19270600
JPM,2020-09-17,86.59898376464844,98.55999755859375,99.33999633789062,97.70999908447266,98.69999694824219,18290100
JPM,2020-09-18,86.41447448730469,98.3499984741211,99.48999786376953,97.44000244140625,97.88999938964844,20121600
JPM,2020-09-21,83.74341583251953,95.30999755859375,96.05000305175781,93.81999969482422,95.19999694824219,28378800
JPM,2020-09-22,82.82962036132812,94.2699966430664,95.66000366210938,93.66999816894531,94.95999908447266,19257000
JPM,2020-09-23,81.48529052734375,92.73999786376953,95.3499984741211,92.66000366210938,94.77999877929688,19952700
JPM,2020-09-24,81.41499328613281,92.66000366210938,94.30000305175781,91.37999725341797,92.31999969482422,18366500
JPM,2020-09-25,82.12669372558594,93.47000122070312,93.72000122070312,91.87000274658203,92.05000305175781,13293100
JPM,2020-09-28,84.49024963378906,96.16000366210938,96.93000030517578,94.3499984741211,95.05999755859375,20894100
JPM,2020-09-29,83.77855682373047,95.3499984741211,96.02999877929688,94.33000183105469,96.02999877929688,12848200
JPM,2020-09-30,84.5868911743164,96.2699966430664,97.19999694824219,95.26000213623047,95.3499984741211,16400600
JPM,2020-10-01,85.20195007324219,96.97000122070312,97.7699966430664,96.02999877929688,97.12000274658203,15778700
JPM,2020-10-02,86.01029205322266,97.88999938964844,98.58999633789062,95.08999633789062,95.25,15149600
JPM,2020-10-05,87.82823944091797,99.04000091552734,99.25,97.52999877929688,98.31999969482422,13871900
JPM,2020-10-06,86.92369842529297,98.0199966430664,100.86000061035156,97.51000213623047,100.06999969482422,19220400
JPM,2020-10-07,88.44012451171875,99.7300033569336,100.3499984741211,98.66999816894531,98.95999908447266,16358500
JPM,2020-10-08,90.2580337524414,101.77999877929688,101.91999816894531,99.9000015258789,100.51000213623047,15659000
JPM,2020-10-09,89.74370574951172,101.19999694824219,102.11000061035156,100.11000061035156,102.0,13689100
JPM,2020-10-12,90.84333801269531,102.44000244140625,103.0,100.8499984741211,101.0999984741211,16058000
JPM,2020-10-13,89.37124633789062,100.77999877929688,103.22000122070312,100.26000213623047,103.0,21697300
JPM,2020-10-14,88.8746337890625,100.22000122070312,101.93000030517578,100.0999984741211,101.02999877929688,15204100
JPM,2020-10-15,90.2048568725586,101.72000122070312,101.77999877929688,99.04000091552734,99.0999984741211,17171200
JPM,2020-10-16,90.01863098144531,101.51000213623047,102.33000183105469,100.72000122070312,101.41000366210938,13275000
JPM,2020-10-19,88.50221252441406,99.80000305175781,101.87000274658203,99.55999755859375,101.5999984741211,11725700
JPM,2020-10-20,89.0076904296875,100.37000274658203,101.7699966430664,100.12000274658203,100.30999755859375,11257100
JPM,2020-10-21,88.1208724975586,99.37000274658203,100.98999786376953,99.33000183105469,100.36000061035156,10730500
JPM,2020-10-22,91.23353576660156,102.87999725341797,103.23999786376953,99.30999755859375,99.31999969482422,14837200
JPM,2020-10-23,92.05821990966797,103.80999755859375,104.44999694824219,102.93000030517578,103.5,15087600
JPM,2020-10-26,89.77918243408203,101.23999786376953,102.69999694824219,100.25,102.6500015258789,12410700
JPM,2020-10-27,88.08541107177734,99.33000183105469,100.91999816894531,99.16000366210938,100.51000213623047,10391700
JPM,2020-10-28,85.61124420166016,96.54000091552734,98.30000305175781,96.06999969482422,97.5,16389500
JPM,2020-10-29,86.169921875,97.16999816894531,97.9800033569336,95.23999786376953,96.12000274658203,14208800
JPM,2020-10-30,86.94143676757812,98.04000091552734,98.41999816894531,96.2300033569336,97.91000366210938,15194500
JPM,2020-11-02,88.90125274658203,100.25,100.87999725341797,97.86000061035156,99.38999938964844,15011600
JPM,2020-11-03,91.70354461669922,103.41000366210938,104.73999786376953,102.69000244140625,103.0199966430664,17482600
JPM,2020-11-04,88.90125274658203,100.25,102.06999969482422,98.93000030517578,101.0,18886500
JPM,2020-11-05,92.537109375,104.3499984741211,105.0999984741211,101.0,101.05999755859375,17837400
JPM,2020-11-06,91.30448150634766,102.95999908447266,105.0999984741211,102.38999938964844,105.02999877929688,12552800
JPM,2020-11-09,103.66641235351562,116.9000015258789,118.9000015258789,110.3499984741211,113.16000366210938,47792400
JPM,2020-11-10,103.32941436767578,116.5199966430664,117.44999694824219,114.69000244140625,117.3499984741211,20539300
JPM,2020-11-11,101.7863998413086,114.77999877929688,116.95999908447266,113.95999908447266,116.88999938964844,14443400
JPM,2020-11-12,100.5359878540039,113.37000274658203,113.95999908447266,112.05999755859375,112.52999877929688,22063000
JPM,2020-11-13,101.1656494140625,114.08000183105469,114.86000061035156,113.56999969482422,114.69999694824219,11847900
JPM,2020-11-16,104.02112579345703,117.30000305175781,118.61000061035156,115.7300033569336,117.79000091552734,19858600
JPM,2020-11-17,102.9658203125,116.11000061035156,116.44000244140625,114.58000183105469,115.38999938964844,14553200
JPM,2020-11-18,102.20318603515625,115.25,118.61000061035156,115.19999694824219,117.33999633789062,12571200
JPM,2020-11-19,102.47810363769531,115.55999755859375,115.81999969482422,113.55999755859375,114.18000030517578,10202500
JPM,2020-11-20,101.60016632080078,114.56999969482422,115.6500015258789,114.08999633789062,114.43000030517578,12718900
JPM,2020-11-23,104.52659606933594,117.87000274658203,118.16999816894531,115.56999969482422,116.05000305175781,13209200
JPM,2020-11-24,109.35962677001953,123.31999969482422,123.5,119.70999908447266,120.06999969482422,20121600
JPM,2020-11-25,108.21566009521484,122.02999877929688,122.37999725341797,120.47000122070312,121.37000274658203,11715600
JPM,2020-11-27,107.49736022949219,121.22000122070312,122.3499984741211,121.08000183105469,122.0,5983600
JPM,2020-11-30,104.53546142578125,117.87999725341797,120.72000122070312,117.7699966430664,120.0,14411800
JPM,2020-12-01,106.18488311767578,119.73999786376953,121.58000183105469,119.62999725341797,120.33999633789062,12668900
JPM,2020-12-02,108.22453308105469,122.04000091552734,122.30999755859375,119.2699966430664,119.69999694824219,10811300
JPM,2020-12-03,107.51509094238281,121.23999786376953,121.88999938964844,120.36000061035156,121.8499984741211,12904400
JPM,2020-12-04,108.49056243896484,122.33999633789062,123.29000091552734,121.69000244140625,122.4800033569336,13583700
JPM,2020-12-07,108.08264923095703,121.87999725341797,122.16999816894531,120.20999908447266,121.1500015258789,9724300
JPM,2020-12-08,108.18905639648438,122.0,122.33000183105469,120.76000213623047,121.04000091552734,9592100
JPM,2020-12-09,107.34659576416016,121.05000305175781,123.30000305175781,120.44000244140625,123.16999816894531,13073900
JPM,2020-12-10,106.65489959716797,120.2699966430664,120.77999877929688,119.55999755859375,119.98999786376953,13668400
JPM,2020-12-11,106.0252685546875,119.55999755859375,120.0199966430664,118.37000274658203,118.94000244140625,9981600
JPM,2020-12-14,104.90790557861328,118.30000305175781,121.41999816894531,118.11000061035156,121.33999633789062,12112400
JPM,2020-12-15,106.69926452636719,120.31999969482422,120.9000015258789,118.62000274658203,119.29000091552734,12590200
JPM,2020-12-16,107.0096206665039,120.66999816894531,121.08000183105469,119.86000061035156,120.30000305175781,11169400
JPM,2020-12-17,106.1228256225586,119.66999816894531,121.44999694824219,119.58000183105469,121.26000213623047,11618000
JPM,2020-12-18,105.59961700439453,119.08000183105469,119.87999725341797,118.2699966430664,119.13999938964844,28954800
JPM,2020-12-21,109.5635986328125,123.55000305175781,125.0,121.08999633789062,123.16999816894531,28323600
JPM,2020-12-22,107.89643859863281,121.66999816894531,123.5199966430664,121.61000061035156,123.38999938964844,11788200
JPM,2020-12-23,110.9115219116211,125.06999969482422,126.5199966430664,122.3499984741211,122.77999877929688,14973200
JPM,2020-12-24,110.42378234863281,124.5199966430664,125.55000305175781,123.56999969482422,125.08999633789062,4164900
JPM,2020-12-28,111.15097045898438,125.33999633789062,126.6500015258789,124.79000091552734,125.81999969482422,8072600
JPM,2020-12-29,110.85832214355469,125.01000213623047,126.27999877929688,124.88999938964844,126.19999694824219,8389200
JPM,2020-12-30,111.16869354248047,125.36000061035156,125.8499984741211,124.9000015258789,125.48999786376953,7398000
JPM,2020-12-31,112.68511962890625,127.06999969482422,127.33000183105469,124.81999969482422,125.08999633789062,8580200
JPM,2021-01-04,111.62096405029297,125.87000274658203,127.86000061035156,124.77999877929688,127.5,16819900
JPM,2021-01-05,112.22832489013672,125.6500015258789,126.30000305175781,123.7699966430664,124.98999786376953,13731200
JPM,2021-01-06,117.49810791015625,131.5500030517578,132.77000427246094,127.87999725341797,129.8800048828125,24909100
JPM,2021-01-07,121.35664367675781,135.8699951171875,138.19000244140625,134.9199981689453,135.69000244140625,21940400
JPM,2021-01-08,121.49063110351562,136.02000427246094,136.35000610351562,134.1199951171875,135.97000122070312,12035100
JPM,2021-01-11,123.30375671386719,138.0500030517578,138.1999969482422,134.11000061035156,134.5800018310547,15937900
JPM,2021-01-12,125.24199676513672,140.22000122070312,141.66000366210938,138.8300018310547,139.44000244140625,18033500
JPM,2021-01-13,125.35810852050781,140.35000610351562,140.7899932861328,138.10000610351562,138.58999633789062,14816800
JPM,2021-01-14,126.09052276611328,141.1699981689453,142.75,140.0,140.49000549316406,18565600
JPM,2021-01-15,123.83076477050781,138.63999938964844,141.64999389648438,137.00999450683594,137.42999267578125,27881000
JPM,2021-01-19,123.29483795166016,138.0399932861328,140.6999969482422,137.82000732421875,139.86000061035156,19843800
JPM,2021-01-20,121.44595336914062,135.97000122070312,138.1699981689453,135.44000244140625,137.82000732421875,16028800
JPM,2021-01-21,120.42774963378906,134.8300018310547,136.16000366210938,134.32000732421875,135.69000244140625,13411700
JPM,2021-01-22,119.49881744384766,133.7899932861328,134.39999389648438,132.1999969482422,132.69000244140625,12933200
JPM,2021-01-25,118.00718688964844,132.1199951171875,133.1699981689453,130.05999755859375,132.13999938964844,14212800
JPM,2021-01-26,117.52489471435547,131.5800018310547,133.1699981689453,131.33999633789062,132.75,11307800
JPM,2021-01-27,114.2022476196289,127.86000061035156,129.85000610351562,127.3499984741211,129.58999633789062,17603900
JPM,2021-01-28,116.21192169189453,130.11000061035156,132.1699981689453,128.99000549316406,129.89999389648438,13761800
JPM,2021-01-29,114.92575073242188,128.6699981689453,131.72000122070312,128.19000244140625,131.19000244140625,14808100
JPM,2021-02-01,115.7742691040039,129.6199951171875,130.07000732421875,128.47999572753906,129.39999389648438,11080700
JPM,2021-02-02,119.33805084228516,133.61000061035156,134.38999938964844,131.22000122070312,131.94000244140625,12253600
JPM,2021-02-03,120.70462036132812,135.13999938964844,135.75999450683594,133.50999450683594,133.64999389648438,10600800
JPM,2021-02-04,123.4823989868164,138.25,138.66000366210938,135.47000122070312,135.47000122070312,12419500
JPM,2021-02-05,123.24125671386719,137.97999572753906,139.49000549316406,137.3800048828125,139.38999938964844,10051300
JPM,2021-02-08,125.1705551147461,140.13999938964844,140.3000030517578,138.17999267578125,138.1999969482422,10136400
JPM,2021-02-09,124.67034912109375,139.5800018310547,139.97999572753906,138.5399932861328,139.42999267578125,8614800
JPM,2021-02-10,124.7417984008789,139.66000366210938,140.8699951171875,139.0399932861328,140.0,10323200
JPM,2021-02-11,124.39346313476562,139.27000427246094,140.5500030517578,138.22000122070312,139.66000366210938,9201000
JPM,2021-02-12,126.1619644165039,141.25,141.61000061035156,139.0,139.0500030517578,8324600
JPM,2021-02-16,129.19876098632812,144.64999389648438,145.32000732421875,142.39999389648438,143.5500030517578,12130600
JPM,2021-02-17,129.6007080078125,145.10000610351562,145.3800048828125,143.1199951171875,143.9499969482422,10810100
JPM,2021-02-18,130.03834533691406,145.58999633789062,145.7899932861328,143.39999389648438,144.0,10587800
JPM,2021-02-19,132.20880126953125,148.02000427246094,148.83999633789062,145.86000061035156,145.86000061035156,11969800
JPM,2021-02-22,133.45030212402344,149.41000366210938,150.19000244140625,146.7899932861328,146.8699951171875,11488400
JPM,2021-02-23,134.5221710205078,150.61000061035156,152.30999755859375,149.58999633789062,151.50999450683594,16234400
JPM,2021-02-24,136.88906860351562,153.25999450683594,153.75999450683594,150.11000061035156,150.11000061035156,15061400
JPM,2021-02-25,135.03123474121094,151.17999267578125,154.89999389648438,150.58999633789062,154.27000427246094,18127700
JPM,2021-02-26,131.4495849609375,147.1699981689453,150.8699951171875,146.50999450683594,150.3000030517578,19829200
JPM,2021-03-01,134.42388916015625,150.5,151.3800048828125,148.47999572753906,149.52000427246094,14845500
JPM,2021-03-02,133.98623657226562,150.00999450683594,151.77999877929688,149.83999633789062,150.0800018310547,14221700
